0.90484,0.90565,0.90438,0.90528,1245,'2013.10.02 13:00'
0.90525,0.90601,0.90052,0.90107,6421,'2013.10.02 14:00'
0.90109,0.90133,0.89935,0.90059,3845,'2013.10.02 15:00'
0.90060,0.90209,0.90014,0.90136,1956,'2013.10.02 16:00'
0.90134,0.90167,0.90070,0.90167,1307,'2013.10.02 17:00'
0.90163,0.90264,0.90133,0.90242,1209,'2013.10.02 18:00'
0.90245,0.90320,0.90222,0.90291,769,'2013.10.02 19:00'
0.90293,0.90311,0.90240,0.90267,836,'2013.10.02 20:00'
0.90265,0.90267,0.90194,0.90203,504,'2013.10.02 21:00'
0.90202,0.90276,0.90183,0.90266,549,'2013.10.02 22:00'
0.90268,0.90272,0.90220,0.90241,547,'2013.10.02 23:00'
0.90238,0.90285,0.90216,0.90264,366,'2013.10.03 00:00'
0.90265,0.90274,0.90193,0.90193,345,'2013.10.03 01:00'
0.90196,0.90248,0.90188,0.90206,538,'2013.10.03 02:00'
0.90210,0.90237,0.90134,0.90141,665,'2013.10.03 03:00'
0.90139,0.90140,0.89995,0.90110,1017,'2013.10.03 04:00'
0.90107,0.90125,0.90060,0.90081,670,'2013.10.03 05:00'
0.90079,0.90079,0.90038,0.90068,242,'2013.10.03 06:00'
0.90070,0.90160,0.90060,0.90140,657,'2013.10.03 07:00'
0.90145,0.90199,0.90088,0.90105,1333,'2013.10.03 08:00'
0.90103,0.90235,0.90099,0.90116,1663,'2013.10.03 09:00'
0.90118,0.90220,0.90105,0.90190,1750,'2013.10.03 10:00'
0.90191,0.90196,0.90091,0.90142,1597,'2013.10.03 11:00'
0.90143,0.90182,0.90096,0.90180,850,'2013.10.03 12:00'
0.90182,0.90232,0.90140,0.90209,982,'2013.10.03 13:00'
0.90213,0.90312,0.90148,0.90272,1978,'2013.10.03 14:00'
0.90268,0.90324,0.90128,0.90155,2030,'2013.10.03 15:00'
0.90151,0.90191,0.89980,0.89990,3761,'2013.10.03 16:00'
0.89994,0.90052,0.89663,0.89715,3715,'2013.10.03 17:00'
0.89720,0.89963,0.89675,0.89926,2433,'2013.10.03 18:00'
0.89924,0.89994,0.89890,0.89981,1399,'2013.10.03 19:00'
0.89978,0.89992,0.89804,0.89935,1358,'2013.10.03 20:00'
0.89938,0.89969,0.89925,0.89927,606,'2013.10.03 21:00'
0.89929,0.89944,0.89894,0.89928,323,'2013.10.03 22:00'
0.89926,0.89954,0.89890,0.89908,382,'2013.10.03 23:00'
0.89907,0.89913,0.89843,0.89854,410,'2013.10.04 00:00'
0.89851,0.89910,0.89838,0.89880,301,'2013.10.04 01:00'
0.89881,0.89928,0.89835,0.89844,939,'2013.10.04 02:00'
0.89842,0.89882,0.89811,0.89864,656,'2013.10.04 03:00'
0.89867,0.89875,0.89811,0.89840,498,'2013.10.04 04:00'
0.89841,0.89875,0.89804,0.89832,613,'2013.10.04 05:00'
0.89828,0.89828,0.89783,0.89806,314,'2013.10.04 06:00'
0.89805,0.89840,0.89783,0.89820,426,'2013.10.04 07:00'
0.89818,0.89879,0.89771,0.89867,1028,'2013.10.04 08:00'
0.89870,0.89942,0.89848,0.89903,1262,'2013.10.04 09:00'
0.89907,0.90072,0.89878,0.90055,1778,'2013.10.04 10:00'
0.90058,0.90193,0.90025,0.90151,1303,'2013.10.04 11:00'
0.90153,0.90270,0.90146,0.90233,1281,'2013.10.04 12:00'
0.90236,0.90361,0.90205,0.90317,1180,'2013.10.04 13:00'
0.90320,0.90351,0.90222,0.90351,1425,'2013.10.04 14:00'
0.90354,0.90412,0.90263,0.90345,1918,'2013.10.04 15:00'
0.90347,0.90379,0.90245,0.90300,1958,'2013.10.04 16:00'
0.90303,0.90555,0.90215,0.90507,1819,'2013.10.04 17:00'
0.90510,0.90809,0.90451,0.90700,2641,'2013.10.04 18:00'
0.90705,0.90780,0.90663,0.90726,840,'2013.10.04 19:00'
0.90728,0.90750,0.90653,0.90687,755,'2013.10.04 20:00'
0.90683,0.90737,0.90670,0.90702,481,'2013.10.04 21:00'
0.90646,0.90690,0.90638,0.90650,643,'2013.10.06 23:00'
0.90652,0.90669,0.90510,0.90524,475,'2013.10.07 00:00'
0.90520,0.90549,0.90513,0.90533,289,'2013.10.07 01:00'
0.90528,0.90569,0.90503,0.90528,435,'2013.10.07 02:00'
0.90530,0.90535,0.90373,0.90379,862,'2013.10.07 03:00'
0.90382,0.90421,0.90373,0.90414,597,'2013.10.07 04:00'
0.90411,0.90472,0.90403,0.90462,158,'2013.10.07 05:00'
0.90461,0.90487,0.90445,0.90481,353,'2013.10.07 06:00'
0.90480,0.90480,0.90373,0.90380,751,'2013.10.07 07:00'
0.90379,0.90445,0.90365,0.90412,715,'2013.10.07 08:00'
0.90415,0.90436,0.90315,0.90335,1348,'2013.10.07 09:00'
0.90334,0.90335,0.90148,0.90168,1462,'2013.10.07 10:00'
0.90167,0.90311,0.90146,0.90309,1262,'2013.10.07 11:00'
0.90310,0.90374,0.90275,0.90351,803,'2013.10.07 12:00'
0.90349,0.90414,0.90270,0.90400,811,'2013.10.07 13:00'
0.90399,0.90426,0.90321,0.90355,1015,'2013.10.07 14:00'
0.90350,0.90447,0.90313,0.90406,1765,'2013.10.07 15:00'
0.90410,0.90615,0.90390,0.90458,2252,'2013.10.07 16:00'
0.90461,0.90498,0.90367,0.90493,1463,'2013.10.07 17:00'
0.90497,0.90497,0.90355,0.90363,880,'2013.10.07 18:00'
0.90366,0.90371,0.90290,0.90355,855,'2013.10.07 19:00'
0.90359,0.90390,0.90346,0.90368,697,'2013.10.07 20:00'
0.90370,0.90393,0.90340,0.90349,356,'2013.10.07 21:00'
0.90352,0.90355,0.90260,0.90276,563,'2013.10.07 22:00'
0.90275,0.90353,0.90265,0.90320,1089,'2013.10.07 23:00'
0.90323,0.90328,0.90280,0.90321,1212,'2013.10.08 00:00'
0.90322,0.90327,0.90257,0.90278,1207,'2013.10.08 01:00'
0.90280,0.90332,0.90278,0.90328,1228,'2013.10.08 02:00'
0.90327,0.90417,0.90310,0.90389,959,'2013.10.08 03:00'
0.90388,0.90415,0.90372,0.90381,653,'2013.10.08 04:00'
0.90379,0.90467,0.90374,0.90429,1106,'2013.10.08 05:00'
0.90431,0.90506,0.90426,0.90467,1069,'2013.10.08 06:00'
0.90468,0.90505,0.90436,0.90469,369,'2013.10.08 07:00'
0.90472,0.90579,0.90409,0.90559,389,'2013.10.08 08:00'
0.90551,0.90566,0.90474,0.90551,426,'2013.10.08 09:00'
0.90544,0.90646,0.90472,0.90484,438,'2013.10.08 10:00'
0.90491,0.90604,0.90489,0.90554,475,'2013.10.08 11:00'
0.90556,0.90606,0.90464,0.90481,455,'2013.10.08 12:00'
0.90484,0.90491,0.90409,0.90444,333,'2013.10.08 13:00'
0.90441,0.90509,0.90411,0.90456,507,'2013.10.08 14:00'
0.90469,0.90521,0.90296,0.90344,715,'2013.10.08 15:00'
0.90351,0.90404,0.90221,0.90299,591,'2013.10.08 16:00'
0.90296,0.90464,0.90291,0.90399,658,'2013.10.08 17:00'
0.90401,0.90461,0.90344,0.90424,459,'2013.10.08 18:00'
0.90429,0.90436,0.90324,0.90379,385,'2013.10.08 19:00'
0.90384,0.90446,0.90365,0.90439,395,'2013.10.08 20:00'
0.90431,0.90446,0.90375,0.90396,366,'2013.10.08 21:00'
0.90404,0.90414,0.90345,0.90377,282,'2013.10.08 22:00'
0.90376,0.90396,0.90368,0.90390,538,'2013.10.08 23:00'
0.90391,0.90395,0.90234,0.90234,230,'2013.10.09 00:00'
0.90236,0.90250,0.90146,0.90186,304,'2013.10.09 01:00'
0.90184,0.90439,0.90181,0.90406,442,'2013.10.09 02:00'
0.90404,0.90581,0.90398,0.90527,332,'2013.10.09 03:00'
0.90528,0.90606,0.90525,0.90599,378,'2013.10.09 04:00'
0.90596,0.90610,0.90555,0.90599,222,'2013.10.09 05:00'
0.90597,0.90629,0.90568,0.90569,286,'2013.10.09 06:00'
0.90561,0.90614,0.90544,0.90599,336,'2013.10.09 07:00'
0.90596,0.90752,0.90595,0.90728,1512,'2013.10.09 08:00'
0.90730,0.90895,0.90716,0.90861,3241,'2013.10.09 09:00'
0.90864,0.90960,0.90860,0.90892,1878,'2013.10.09 10:00'
0.90894,0.91080,0.90889,0.90953,1707,'2013.10.09 11:00'
0.90952,0.91012,0.90910,0.90943,1152,'2013.10.09 12:00'
0.90941,0.91100,0.90941,0.91087,1591,'2013.10.09 13:00'
0.91090,0.91177,0.91035,0.91045,1857,'2013.10.09 14:00'
0.91050,0.91236,0.91037,0.91159,2020,'2013.10.09 15:00'
0.91155,0.91155,0.90960,0.90974,2198,'2013.10.09 16:00'
0.90971,0.91044,0.90950,0.91036,1107,'2013.10.09 17:00'
0.91039,0.91084,0.90969,0.90995,769,'2013.10.09 18:00'
0.90998,0.91080,0.90983,0.91065,747,'2013.10.09 19:00'
0.91066,0.91266,0.91005,0.91021,3373,'2013.10.09 20:00'
0.91023,0.91055,0.90963,0.91008,903,'2013.10.09 21:00'
0.91013,0.91055,0.90974,0.90981,624,'2013.10.09 22:00'
0.90987,0.91034,0.90961,0.90998,742,'2013.10.09 23:00'
0.90996,0.91034,0.90978,0.91011,365,'2013.10.10 00:00'
0.91008,0.91075,0.91008,0.91055,441,'2013.10.10 01:00'
0.91057,0.91165,0.91033,0.91143,509,'2013.10.10 02:00'
0.91146,0.91202,0.91128,0.91161,484,'2013.10.10 03:00'
0.91160,0.91300,0.91150,0.91270,810,'2013.10.10 04:00'
0.91264,0.91267,0.91181,0.91194,528,'2013.10.10 05:00'
0.91196,0.91272,0.91180,0.91257,331,'2013.10.10 06:00'
0.91259,0.91300,0.91114,0.91149,988,'2013.10.10 07:00'
0.91152,0.91238,0.91076,0.91078,999,'2013.10.10 08:00'
0.91075,0.91167,0.91075,0.91131,1428,'2013.10.10 09:00'
0.91135,0.91167,0.91005,0.91017,1254,'2013.10.10 10:00'
0.91019,0.91082,0.90995,0.91070,951,'2013.10.10 11:00'
0.91075,0.91102,0.90990,0.91017,950,'2013.10.10 12:00'
0.91018,0.91022,0.90901,0.90939,1346,'2013.10.10 13:00'
0.90937,0.91168,0.90814,0.91143,2390,'2013.10.10 14:00'
0.91140,0.91270,0.91081,0.91125,1922,'2013.10.10 15:00'
0.91129,0.91162,0.91033,0.91071,1745,'2013.10.10 16:00'
0.91073,0.91092,0.90950,0.91034,2323,'2013.10.10 17:00'
0.91037,0.91167,0.90970,0.91142,1222,'2013.10.10 18:00'
0.91138,0.91160,0.91073,0.91113,633,'2013.10.10 19:00'
0.91111,0.91120,0.91001,0.91035,800,'2013.10.10 20:00'
0.91038,0.91136,0.91038,0.91135,900,'2013.10.10 21:00'
0.91137,0.91158,0.91105,0.91143,609,'2013.10.10 22:00'
0.91140,0.91172,0.91095,0.91100,621,'2013.10.10 23:00'
0.91102,0.91132,0.90993,0.91047,1193,'2013.10.11 00:00'
0.91048,0.91107,0.91045,0.91089,504,'2013.10.11 01:00'
0.91090,0.91152,0.91054,0.91065,521,'2013.10.11 02:00'
0.91067,0.91142,0.91040,0.91068,656,'2013.10.11 03:00'
0.91067,0.91080,0.91028,0.91060,543,'2013.10.11 04:00'
0.91057,0.91067,0.91011,0.91056,602,'2013.10.11 05:00'
0.91055,0.91090,0.91040,0.91082,556,'2013.10.11 06:00'
0.91078,0.91078,0.91015,0.91026,378,'2013.10.11 07:00'
0.91028,0.91080,0.90955,0.90982,835,'2013.10.11 08:00'
0.90985,0.91002,0.90804,0.90830,1581,'2013.10.11 09:00'
0.90827,0.90862,0.90790,0.90796,1156,'2013.10.11 10:00'
0.90795,0.90805,0.90713,0.90735,1186,'2013.10.11 11:00'
0.90733,0.90787,0.90688,0.90769,943,'2013.10.11 12:00'
0.90765,0.90820,0.90750,0.90782,589,'2013.10.11 13:00'
0.90780,0.90842,0.90736,0.90840,1078,'2013.10.11 14:00'
0.90833,0.90997,0.90805,0.90980,1440,'2013.10.11 15:00'
0.90976,0.91043,0.90940,0.90981,1572,'2013.10.11 16:00'
0.90980,0.91041,0.90903,0.91022,2170,'2013.10.11 17:00'
0.91025,0.91307,0.90996,0.91190,1527,'2013.10.11 18:00'
0.91189,0.91260,0.91145,0.91163,708,'2013.10.11 19:00'
0.91162,0.91204,0.91106,0.91122,400,'2013.10.11 20:00'
0.91123,0.91150,0.91115,0.91135,365,'2013.10.11 21:00'
0.90912,0.90962,0.90908,0.90937,1183,'2013.10.13 23:00'
0.90936,0.91042,0.90935,0.90969,1978,'2013.10.14 00:00'
0.90970,0.91021,0.90960,0.90999,415,'2013.10.14 01:00'
0.91004,0.91016,0.90979,0.91016,81,'2013.10.14 02:00'
0.91011,0.91026,0.90969,0.90979,103,'2013.10.14 03:00'
0.90980,0.90992,0.90949,0.90964,51,'2013.10.14 04:00'
0.90965,0.90967,0.90951,0.90966,42,'2013.10.14 05:00'
0.90967,0.90971,0.90951,0.90964,61,'2013.10.14 06:00'
0.90961,0.90972,0.90950,0.90960,215,'2013.10.14 07:00'
0.90962,0.90980,0.90943,0.90977,343,'2013.10.14 08:00'
0.90973,0.91127,0.90971,0.91071,832,'2013.10.14 09:00'
0.91073,0.91210,0.91038,0.91167,933,'2013.10.14 10:00'
0.91170,0.91170,0.90958,0.90978,887,'2013.10.14 11:00'
0.90977,0.91040,0.90949,0.90995,538,'2013.10.14 12:00'
0.91000,0.91009,0.90926,0.90985,488,'2013.10.14 13:00'
0.90981,0.90981,0.90625,0.90686,1494,'2013.10.14 14:00'
0.90688,0.90765,0.90647,0.90722,969,'2013.10.14 15:00'
0.90725,0.90740,0.90653,0.90702,1040,'2013.10.14 16:00'
0.90705,0.90842,0.90705,0.90793,860,'2013.10.14 17:00'
0.90796,0.90826,0.90743,0.90825,743,'2013.10.14 18:00'
0.90827,0.91000,0.90823,0.90951,703,'2013.10.14 19:00'
0.90950,0.90984,0.90887,0.90947,922,'2013.10.14 20:00'
0.90944,0.91015,0.90934,0.90980,831,'2013.10.14 21:00'
0.90976,0.91032,0.90974,0.91023,332,'2013.10.14 22:00'
0.91021,0.91048,0.91000,0.91040,395,'2013.10.14 23:00'
0.91041,0.91132,0.91031,0.91125,544,'2013.10.15 00:00'
0.91121,0.91135,0.91108,0.91120,245,'2013.10.15 01:00'
0.91119,0.91145,0.91084,0.91124,561,'2013.10.15 02:00'
0.91122,0.91123,0.91053,0.91055,380,'2013.10.15 03:00'
0.91060,0.91080,0.91056,0.91075,444,'2013.10.15 04:00'
0.91073,0.91076,0.91020,0.91039,358,'2013.10.15 05:00'
0.91040,0.91042,0.91000,0.91008,333,'2013.10.15 06:00'
0.91009,0.91018,0.90977,0.90986,319,'2013.10.15 07:00'
0.90988,0.91010,0.90936,0.90936,560,'2013.10.15 08:00'
0.90938,0.91035,0.90920,0.91001,1173,'2013.10.15 09:00'
0.90999,0.91180,0.90926,0.91169,1470,'2013.10.15 10:00'
0.91175,0.91575,0.91111,0.91513,3410,'2013.10.15 11:00'
0.91512,0.91770,0.91498,0.91632,2504,'2013.10.15 12:00'
0.91635,0.91694,0.91590,0.91590,1500,'2013.10.15 13:00'
0.91594,0.91648,0.91560,0.91580,1361,'2013.10.15 14:00'
0.91579,0.91662,0.91413,0.91542,2785,'2013.10.15 15:00'
0.91543,0.91634,0.91464,0.91477,2105,'2013.10.15 16:00'
0.91479,0.91650,0.91417,0.91519,2672,'2013.10.15 17:00'
0.91515,0.91525,0.91444,0.91502,1181,'2013.10.15 18:00'
0.91504,0.91580,0.91490,0.91500,737,'2013.10.15 19:00'
0.91499,0.91536,0.91189,0.91296,2789,'2013.10.15 20:00'
0.91298,0.91365,0.91258,0.91324,1582,'2013.10.15 21:00'
0.91320,0.91340,0.91169,0.91248,1158,'2013.10.15 22:00'
0.91249,0.91262,0.91172,0.91243,543,'2013.10.15 23:00'
0.91238,0.91251,0.91193,0.91197,448,'2013.10.16 00:00'
0.91196,0.91389,0.91180,0.91355,503,'2013.10.16 01:00'
0.91352,0.91446,0.91332,0.91436,645,'2013.10.16 02:00'
0.91437,0.91488,0.91420,0.91440,445,'2013.10.16 03:00'
0.91439,0.91448,0.91307,0.91344,540,'2013.10.16 04:00'
0.91339,0.91501,0.91339,0.91464,179,'2013.10.16 05:00'
0.91466,0.91481,0.91444,0.91471,73,'2013.10.16 06:00'
0.91469,0.91481,0.91382,0.91385,214,'2013.10.16 07:00'
0.91386,0.91411,0.91319,0.91386,372,'2013.10.16 08:00'
0.91381,0.91386,0.91249,0.91319,444,'2013.10.16 09:00'
0.91320,0.91325,0.91104,0.91259,549,'2013.10.16 10:00'
0.91261,0.91279,0.91196,0.91211,428,'2013.10.16 11:00'
0.91209,0.91211,0.91091,0.91126,439,'2013.10.16 12:00'
0.91121,0.91136,0.91001,0.91056,479,'2013.10.16 13:00'
0.91051,0.91111,0.90968,0.91101,516,'2013.10.16 14:00'
0.91099,0.91349,0.91071,0.91344,657,'2013.10.16 15:00'
0.91341,0.91614,0.91269,0.91581,1068,'2013.10.16 16:00'
0.91584,0.91734,0.91521,0.91626,1012,'2013.10.16 17:00'
0.91631,0.91741,0.91439,0.91509,771,'2013.10.16 18:00'
0.91511,0.91516,0.91179,0.91229,638,'2013.10.16 19:00'
0.91224,0.91346,0.91209,0.91324,493,'2013.10.16 20:00'
0.91326,0.91382,0.91290,0.91361,359,'2013.10.16 21:00'
0.91366,0.91366,0.91318,0.91320,282,'2013.10.16 22:00'
0.91319,0.91401,0.91315,0.91324,388,'2013.10.16 23:00'
0.91326,0.91409,0.91314,0.91396,206,'2013.10.17 00:00'
0.91398,0.91419,0.91360,0.91419,196,'2013.10.17 01:00'
0.91421,0.91451,0.91276,0.91285,391,'2013.10.17 02:00'
0.91289,0.91316,0.91258,0.91274,259,'2013.10.17 03:00'
0.91284,0.91296,0.91189,0.91199,432,'2013.10.17 04:00'
0.91189,0.91214,0.91181,0.91208,232,'2013.10.17 05:00'
0.91209,0.91245,0.91205,0.91240,221,'2013.10.17 06:00'
0.91242,0.91261,0.91114,0.91116,365,'2013.10.17 07:00'
0.91114,0.91141,0.91051,0.91126,440,'2013.10.17 08:00'
0.91123,0.91131,0.90456,0.90481,1117,'2013.10.17 09:00'
0.90474,0.90561,0.90384,0.90501,888,'2013.10.17 10:00'
0.90496,0.90549,0.90331,0.90504,653,'2013.10.17 11:00'
0.90496,0.90519,0.90309,0.90404,588,'2013.10.17 12:00'
0.90401,0.90446,0.90276,0.90364,674,'2013.10.17 13:00'
0.90366,0.90449,0.90154,0.90364,913,'2013.10.17 14:00'
0.90363,0.90381,0.90091,0.90139,792,'2013.10.17 15:00'
0.90149,0.90279,0.90074,0.90276,1028,'2013.10.17 16:00'
0.90281,0.90323,0.90196,0.90274,1061,'2013.10.17 17:00'
0.90270,0.90345,0.90235,0.90269,901,'2013.10.17 18:00'
0.90265,0.90297,0.90218,0.90243,734,'2013.10.17 19:00'
0.90242,0.90261,0.90170,0.90187,776,'2013.10.17 20:00'
0.90190,0.90231,0.90188,0.90208,489,'2013.10.17 21:00'
0.90214,0.90245,0.90213,0.90226,448,'2013.10.17 22:00'
0.90229,0.90265,0.90203,0.90243,645,'2013.10.17 23:00'
0.90245,0.90286,0.90237,0.90283,928,'2013.10.18 00:00'
0.90284,0.90326,0.90251,0.90310,870,'2013.10.18 01:00'
0.90309,0.90357,0.90281,0.90355,1374,'2013.10.18 02:00'
0.90356,0.90357,0.90307,0.90328,1254,'2013.10.18 03:00'
0.90324,0.90344,0.90295,0.90317,1189,'2013.10.18 04:00'
0.90315,0.90336,0.90301,0.90309,306,'2013.10.18 05:00'
0.90314,0.90319,0.90291,0.90316,73,'2013.10.18 06:00'
0.90309,0.90329,0.90294,0.90306,101,'2013.10.18 07:00'
0.90311,0.90311,0.90129,0.90141,384,'2013.10.18 08:00'
0.90151,0.90301,0.90146,0.90214,518,'2013.10.18 09:00'
0.90211,0.90281,0.90154,0.90174,446,'2013.10.18 10:00'
0.90179,0.90225,0.90119,0.90176,429,'2013.10.18 11:00'
0.90184,0.90191,0.90034,0.90074,504,'2013.10.18 12:00'
0.90069,0.90256,0.90069,0.90200,480,'2013.10.18 13:00'
0.90202,0.90311,0.90183,0.90261,472,'2013.10.18 14:00'
0.90265,0.90349,0.90224,0.90261,567,'2013.10.18 15:00'
0.90266,0.90276,0.90141,0.90161,620,'2013.10.18 16:00'
0.90156,0.90184,0.90099,0.90121,382,'2013.10.18 17:00'
0.90118,0.90196,0.90111,0.90144,295,'2013.10.18 18:00'
0.90136,0.90234,0.90106,0.90199,332,'2013.10.18 19:00'
0.90205,0.90239,0.90169,0.90226,316,'2013.10.18 20:00'
0.90231,0.90232,0.90169,0.90181,239,'2013.10.18 21:00'
0.90180,0.90220,0.90155,0.90177,783,'2013.10.20 23:00'
0.90174,0.90221,0.90146,0.90194,2943,'2013.10.21 00:00'
0.90193,0.90223,0.90179,0.90207,1109,'2013.10.21 01:00'
0.90208,0.90326,0.90208,0.90300,1275,'2013.10.21 02:00'
0.90299,0.90331,0.90285,0.90321,1004,'2013.10.21 03:00'
0.90323,0.90324,0.90257,0.90266,929,'2013.10.21 04:00'
0.90265,0.90316,0.90259,0.90300,1012,'2013.10.21 05:00'
0.90301,0.90318,0.90267,0.90276,823,'2013.10.21 06:00'
0.90275,0.90315,0.90245,0.90247,675,'2013.10.21 07:00'
0.90244,0.90297,0.90235,0.90274,811,'2013.10.21 08:00'
0.90270,0.90400,0.90264,0.90329,811,'2013.10.21 09:00'
0.90324,0.90385,0.90324,0.90360,888,'2013.10.21 10:00'
0.90361,0.90366,0.90275,0.90290,975,'2013.10.21 11:00'
0.90289,0.90378,0.90275,0.90307,852,'2013.10.21 12:00'
0.90310,0.90342,0.90253,0.90335,735,'2013.10.21 13:00'
0.90332,0.90412,0.90326,0.90362,1061,'2013.10.21 14:00'
0.90365,0.90440,0.90311,0.90382,1358,'2013.10.21 15:00'
0.90379,0.90383,0.90155,0.90156,1750,'2013.10.21 16:00'
0.90159,0.90195,0.90130,0.90181,742,'2013.10.21 17:00'
0.90185,0.90217,0.90126,0.90145,350,'2013.10.21 18:00'
0.90142,0.90160,0.90043,0.90128,732,'2013.10.21 19:00'
0.90127,0.90195,0.90118,0.90193,476,'2013.10.21 20:00'
0.90200,0.90206,0.90168,0.90174,250,'2013.10.21 21:00'
0.90179,0.90200,0.90165,0.90183,313,'2013.10.21 22:00'
0.90194,0.90219,0.90180,0.90204,461,'2013.10.21 23:00'
0.90207,0.90219,0.90185,0.90219,121,'2013.10.22 00:00'
0.90215,0.90270,0.90208,0.90248,318,'2013.10.22 01:00'
0.90250,0.90263,0.90233,0.90263,203,'2013.10.22 02:00'
0.90266,0.90325,0.90263,0.90306,274,'2013.10.22 03:00'
0.90304,0.90345,0.90303,0.90325,335,'2013.10.22 04:00'
0.90327,0.90340,0.90320,0.90329,257,'2013.10.22 05:00'
0.90332,0.90335,0.90310,0.90310,291,'2013.10.22 06:00'
0.90306,0.90307,0.90278,0.90300,379,'2013.10.22 07:00'
0.90299,0.90309,0.90238,0.90287,387,'2013.10.22 08:00'
0.90285,0.90310,0.90250,0.90270,832,'2013.10.22 09:00'
0.90272,0.90381,0.90264,0.90346,626,'2013.10.22 10:00'
0.90351,0.90381,0.90316,0.90328,223,'2013.10.22 11:00'
0.90324,0.90355,0.90299,0.90329,478,'2013.10.22 12:00'
0.90332,0.90332,0.90271,0.90320,536,'2013.10.22 13:00'
0.90323,0.90343,0.89627,0.89960,5243,'2013.10.22 14:00'
0.89963,0.89977,0.89827,0.89839,3126,'2013.10.22 15:00'
0.89840,0.89842,0.89443,0.89515,3375,'2013.10.22 16:00'
0.89510,0.89531,0.89404,0.89486,1604,'2013.10.22 17:00'
0.89484,0.89507,0.89403,0.89416,870,'2013.10.22 18:00'
0.89415,0.89460,0.89389,0.89414,582,'2013.10.22 19:00'
0.89417,0.89478,0.89410,0.89455,463,'2013.10.22 20:00'
0.89457,0.89501,0.89440,0.89483,347,'2013.10.22 21:00'
0.89481,0.89481,0.89453,0.89460,336,'2013.10.22 22:00'
0.89457,0.89498,0.89445,0.89487,646,'2013.10.22 23:00'
0.89488,0.89493,0.89465,0.89491,588,'2013.10.23 00:00'
0.89493,0.89511,0.89467,0.89491,741,'2013.10.23 01:00'
0.89490,0.89503,0.89457,0.89481,1410,'2013.10.23 02:00'
0.89479,0.89482,0.89450,0.89459,946,'2013.10.23 03:00'
0.89458,0.89470,0.89416,0.89428,1242,'2013.10.23 04:00'
0.89429,0.89450,0.89410,0.89444,1291,'2013.10.23 05:00'
0.89445,0.89515,0.89424,0.89471,2278,'2013.10.23 06:00'
0.89468,0.89523,0.89450,0.89502,1478,'2013.10.23 07:00'
0.89500,0.89544,0.89470,0.89498,1025,'2013.10.23 08:00'
0.89496,0.89647,0.89463,0.89564,1439,'2013.10.23 09:00'
0.89560,0.89567,0.89423,0.89499,1325,'2013.10.23 10:00'
0.89497,0.89515,0.89450,0.89505,909,'2013.10.23 11:00'
0.89508,0.89554,0.89466,0.89535,1182,'2013.10.23 12:00'
0.89536,0.89536,0.89392,0.89417,997,'2013.10.23 13:00'
0.89415,0.89515,0.89404,0.89451,1118,'2013.10.23 14:00'
0.89455,0.89457,0.89138,0.89210,1859,'2013.10.23 15:00'
0.89208,0.89270,0.89118,0.89152,2283,'2013.10.23 16:00'
0.89149,0.89280,0.89149,0.89175,1302,'2013.10.23 17:00'
0.89173,0.89207,0.89098,0.89137,771,'2013.10.23 18:00'
0.89138,0.89192,0.89110,0.89152,421,'2013.10.23 19:00'
0.89153,0.89195,0.89153,0.89178,317,'2013.10.23 20:00'
0.89185,0.89210,0.89161,0.89200,716,'2013.10.23 21:00'
0.89199,0.89243,0.89180,0.89215,282,'2013.10.23 22:00'
0.89216,0.89241,0.89204,0.89230,394,'2013.10.23 23:00'
0.89223,0.89250,0.89202,0.89219,319,'2013.10.24 00:00'
0.89220,0.89236,0.89196,0.89228,166,'2013.10.24 01:00'
0.89225,0.89245,0.89190,0.89204,544,'2013.10.24 02:00'
0.89205,0.89219,0.89162,0.89162,871,'2013.10.24 03:00'
0.89159,0.89207,0.89143,0.89147,626,'2013.10.24 04:00'
0.89150,0.89177,0.89134,0.89162,209,'2013.10.24 05:00'
0.89160,0.89188,0.89153,0.89180,152,'2013.10.24 06:00'
0.89178,0.89201,0.89120,0.89125,615,'2013.10.24 07:00'
0.89126,0.89137,0.89028,0.89112,1279,'2013.10.24 08:00'
0.89113,0.89245,0.89061,0.89167,1648,'2013.10.24 09:00'
0.89169,0.89271,0.89084,0.89129,1283,'2013.10.24 10:00'
0.89127,0.89210,0.89078,0.89078,903,'2013.10.24 11:00'
0.89081,0.89121,0.89020,0.89060,969,'2013.10.24 12:00'
0.89055,0.89125,0.89053,0.89109,775,'2013.10.24 13:00'
0.89112,0.89258,0.89023,0.89163,1889,'2013.10.24 14:00'
0.89159,0.89170,0.88890,0.89097,2627,'2013.10.24 15:00'
0.89094,0.89181,0.89060,0.89161,1848,'2013.10.24 16:00'
0.89160,0.89257,0.89115,0.89155,1254,'2013.10.24 17:00'
0.89150,0.89215,0.89098,0.89214,843,'2013.10.24 18:00'
0.89211,0.89236,0.89182,0.89211,583,'2013.10.24 19:00'
0.89210,0.89212,0.89100,0.89197,624,'2013.10.24 20:00'
0.89200,0.89242,0.89191,0.89203,498,'2013.10.24 21:00'
0.89200,0.89240,0.89200,0.89221,449,'2013.10.24 22:00'
0.89220,0.89238,0.89140,0.89236,504,'2013.10.24 23:00'
0.89234,0.89257,0.89230,0.89242,683,'2013.10.25 00:00'
0.89243,0.89248,0.89213,0.89224,641,'2013.10.25 01:00'
0.89225,0.89310,0.89221,0.89240,1957,'2013.10.25 02:00'
0.89239,0.89246,0.89198,0.89210,1441,'2013.10.25 03:00'
