1.33526,1.33624,1.33356,1.33424,1213,'2013.01.24 15:00'
1.33419,1.33774,1.33419,1.33731,1366,'2013.01.24 16:00'
1.33734,1.33921,1.33696,1.33764,947,'2013.01.24 17:00'
1.33761,1.33774,1.33649,1.33721,548,'2013.01.24 18:00'
1.33729,1.33729,1.33631,1.33679,464,'2013.01.24 19:00'
1.33676,1.33741,1.33661,1.33714,420,'2013.01.24 20:00'
1.33709,1.33774,1.33656,1.33719,397,'2013.01.24 21:00'
1.33711,1.33814,1.33676,1.33765,676,'2013.01.24 22:00'
1.33766,1.33789,1.33710,1.33784,1003,'2013.01.24 23:00'
1.33781,1.33784,1.33666,1.33666,319,'2013.01.25 00:00'
1.33671,1.33746,1.33644,1.33661,383,'2013.01.25 01:00'
1.33654,1.33686,1.33574,1.33581,370,'2013.01.25 02:00'
1.33586,1.33656,1.33494,1.33639,317,'2013.01.25 03:00'
1.33649,1.33651,1.33521,1.33549,182,'2013.01.25 04:00'
1.33556,1.33621,1.33521,1.33614,195,'2013.01.25 05:00'
1.33616,1.33711,1.33596,1.33671,207,'2013.01.25 06:00'
1.33676,1.33829,1.33584,1.33801,549,'2013.01.25 07:00'
1.33796,1.34179,1.33789,1.34084,1267,'2013.01.25 08:00'
1.34089,1.34304,1.34046,1.34221,1194,'2013.01.25 09:00'
1.34226,1.34416,1.34111,1.34359,1682,'2013.01.25 10:00'
1.34364,1.34506,1.34111,1.34179,1329,'2013.01.25 11:00'
1.34184,1.34639,1.34119,1.34299,2213,'2013.01.25 12:00'
1.34306,1.34654,1.34301,1.34526,1250,'2013.01.25 13:00'
1.34529,1.34681,1.34411,1.34546,1251,'2013.01.25 14:00'
1.34541,1.34736,1.34506,1.34726,1034,'2013.01.25 15:00'
1.34716,1.34784,1.34551,1.34754,1155,'2013.01.25 16:00'
1.34751,1.34754,1.34516,1.34551,777,'2013.01.25 17:00'
1.34554,1.34651,1.34506,1.34509,475,'2013.01.25 18:00'
1.34519,1.34636,1.34519,1.34616,301,'2013.01.25 19:00'
1.34611,1.34706,1.34611,1.34634,262,'2013.01.25 20:00'
1.34639,1.34666,1.34551,1.34586,343,'2013.01.25 21:00'
1.34660,1.34665,1.34531,1.34590,1009,'2013.01.27 23:00'
1.34595,1.34705,1.34572,1.34645,400,'2013.01.28 00:00'
1.34637,1.34692,1.34567,1.34585,453,'2013.01.28 01:00'
1.34592,1.34612,1.34497,1.34537,378,'2013.01.28 02:00'
1.34542,1.34580,1.34507,1.34542,373,'2013.01.28 03:00'
1.34537,1.34577,1.34497,1.34515,294,'2013.01.28 04:00'
1.34517,1.34610,1.34507,1.34580,325,'2013.01.28 05:00'
1.34587,1.34672,1.34555,1.34555,385,'2013.01.28 06:00'
1.34560,1.34590,1.34422,1.34452,532,'2013.01.28 07:00'
1.34447,1.34505,1.34302,1.34315,919,'2013.01.28 08:00'
1.34320,1.34445,1.34242,1.34442,962,'2013.01.28 09:00'
1.34435,1.34577,1.34265,1.34552,853,'2013.01.28 10:00'
1.34555,1.34565,1.34415,1.34497,656,'2013.01.28 11:00'
1.34492,1.34515,1.34342,1.34357,595,'2013.01.28 12:00'
1.34360,1.34435,1.34285,1.34392,823,'2013.01.28 13:00'
1.34387,1.34722,1.34297,1.34652,1116,'2013.01.28 14:00'
1.34655,1.34765,1.34507,1.34667,1114,'2013.01.28 15:00'
1.34670,1.34672,1.34320,1.34610,1159,'2013.01.28 16:00'
1.34615,1.34700,1.34422,1.34580,789,'2013.01.28 17:00'
1.34585,1.34615,1.34470,1.34575,524,'2013.01.28 18:00'
1.34572,1.34577,1.34452,1.34485,397,'2013.01.28 19:00'
1.34480,1.34577,1.34477,1.34550,390,'2013.01.28 20:00'
1.34542,1.34595,1.34522,1.34535,408,'2013.01.28 21:00'
1.34540,1.34562,1.34492,1.34547,353,'2013.01.28 22:00'
1.34557,1.34562,1.34447,1.34447,1324,'2013.01.28 23:00'
1.34450,1.34517,1.34437,1.34472,365,'2013.01.29 00:00'
1.34460,1.34527,1.34442,1.34512,400,'2013.01.29 01:00'
1.34517,1.34522,1.34427,1.34472,398,'2013.01.29 02:00'
1.34467,1.34547,1.34455,1.34510,390,'2013.01.29 03:00'
1.34512,1.34580,1.34497,1.34517,431,'2013.01.29 04:00'
1.34515,1.34597,1.34510,1.34560,357,'2013.01.29 05:00'
1.34557,1.34577,1.34452,1.34472,384,'2013.01.29 06:00'
1.34477,1.34517,1.34362,1.34417,450,'2013.01.29 07:00'
1.34420,1.34480,1.34285,1.34375,794,'2013.01.29 08:00'
1.34374,1.34580,1.34340,1.34540,827,'2013.01.29 09:00'
1.34532,1.34560,1.34350,1.34405,744,'2013.01.29 10:00'
1.34402,1.34580,1.34172,1.34257,1101,'2013.01.29 11:00'
1.34252,1.34342,1.34142,1.34295,938,'2013.01.29 12:00'
1.34280,1.34420,1.34262,1.34297,721,'2013.01.29 13:00'
1.34295,1.34500,1.34252,1.34405,1033,'2013.01.29 14:00'
1.34410,1.34920,1.34407,1.34832,1589,'2013.01.29 15:00'
1.34815,1.34955,1.34727,1.34760,1488,'2013.01.29 16:00'
1.34755,1.34857,1.34615,1.34832,954,'2013.01.29 17:00'
1.34822,1.34842,1.34745,1.34797,516,'2013.01.29 18:00'
1.34802,1.34859,1.34785,1.34820,362,'2013.01.29 19:00'
1.34817,1.34965,1.34817,1.34862,639,'2013.01.29 20:00'
1.34857,1.34960,1.34845,1.34907,492,'2013.01.29 21:00'
1.34902,1.34942,1.34862,1.34912,380,'2013.01.29 22:00'
1.34917,1.34917,1.34847,1.34867,394,'2013.01.29 23:00'
1.34870,1.34930,1.34835,1.34867,361,'2013.01.30 00:00'
1.34872,1.34902,1.34842,1.34875,427,'2013.01.30 01:00'
1.34882,1.34910,1.34852,1.34885,342,'2013.01.30 02:00'
1.34887,1.34937,1.34885,1.34937,345,'2013.01.30 03:00'
1.34920,1.34945,1.34850,1.34887,383,'2013.01.30 04:00'
1.34890,1.34902,1.34850,1.34872,345,'2013.01.30 05:00'
1.34877,1.34882,1.34840,1.34882,356,'2013.01.30 06:00'
1.34872,1.34927,1.34815,1.34897,437,'2013.01.30 07:00'
1.34900,1.35147,1.34887,1.35117,1128,'2013.01.30 08:00'
1.35112,1.35112,1.34977,1.35047,1100,'2013.01.30 09:00'
1.35050,1.35357,1.35050,1.35297,1079,'2013.01.30 10:00'
1.35302,1.35595,1.35217,1.35552,1047,'2013.01.30 11:00'
1.35547,1.35620,1.35417,1.35437,703,'2013.01.30 12:00'
1.35440,1.35500,1.35390,1.35410,704,'2013.01.30 13:00'
1.35412,1.35570,1.35322,1.35387,1465,'2013.01.30 14:00'
1.35382,1.35580,1.35355,1.35487,1015,'2013.01.30 15:00'
1.35495,1.35767,1.35487,1.35685,1367,'2013.01.30 16:00'
1.35690,1.35772,1.35575,1.35632,791,'2013.01.30 17:00'
1.35633,1.35747,1.35590,1.35727,570,'2013.01.30 18:00'
1.35732,1.35737,1.35640,1.35672,451,'2013.01.30 19:00'
1.35670,1.35867,1.35580,1.35660,1152,'2013.01.30 20:00'
1.35665,1.35767,1.35610,1.35640,534,'2013.01.30 21:00'
1.35635,1.35677,1.35622,1.35666,416,'2013.01.30 22:00'
1.35665,1.35754,1.35618,1.35678,2060,'2013.01.30 23:00'
1.35675,1.35732,1.35663,1.35672,640,'2013.01.31 00:00'
1.35687,1.35737,1.35650,1.35707,559,'2013.01.31 01:00'
1.35702,1.35712,1.35627,1.35647,532,'2013.01.31 02:00'
1.35632,1.35692,1.35617,1.35662,554,'2013.01.31 03:00'
1.35667,1.35737,1.35642,1.35712,561,'2013.01.31 04:00'
1.35722,1.35732,1.35662,1.35672,558,'2013.01.31 05:00'
1.35687,1.35832,1.35660,1.35822,514,'2013.01.31 06:00'
1.35825,1.35825,1.35512,1.35572,574,'2013.01.31 07:00'
1.35565,1.35587,1.35435,1.35515,738,'2013.01.31 08:00'
1.35510,1.35647,1.35437,1.35632,1066,'2013.01.31 09:00'
1.35627,1.35635,1.35500,1.35615,922,'2013.01.31 10:00'
1.35612,1.35700,1.35497,1.35540,744,'2013.01.31 11:00'
1.35542,1.35575,1.35407,1.35517,702,'2013.01.31 12:00'
1.35522,1.35597,1.35507,1.35532,565,'2013.01.31 13:00'
1.35535,1.35640,1.35452,1.35625,828,'2013.01.31 14:00'
1.35627,1.35762,1.35595,1.35730,1106,'2013.01.31 15:00'
1.35725,1.35925,1.35667,1.35732,1166,'2013.01.31 16:00'
1.35727,1.35892,1.35672,1.35822,1143,'2013.01.31 17:00'
1.35830,1.35875,1.35782,1.35837,507,'2013.01.31 18:00'
1.35842,1.35855,1.35732,1.35765,485,'2013.01.31 19:00'
1.35772,1.35787,1.35697,1.35737,391,'2013.01.31 20:00'
1.35747,1.35822,1.35712,1.35775,438,'2013.01.31 21:00'
1.35777,1.35822,1.35755,1.35792,427,'2013.01.31 22:00'
1.35772,1.35902,1.35727,1.35867,525,'2013.01.31 23:00'
1.35857,1.36165,1.35822,1.36112,555,'2013.02.01 00:00'
1.36110,1.36137,1.35995,1.36115,559,'2013.02.01 01:00'
1.36102,1.36222,1.36042,1.36100,596,'2013.02.01 02:00'
1.36110,1.36112,1.36025,1.36057,419,'2013.02.01 03:00'
1.36060,1.36102,1.36042,1.36077,408,'2013.02.01 04:00'
1.36072,1.36315,1.36037,1.36220,728,'2013.02.01 05:00'
1.36217,1.36317,1.36162,1.36175,531,'2013.02.01 06:00'
1.36177,1.36247,1.36162,1.36185,411,'2013.02.01 07:00'
1.36177,1.36390,1.36175,1.36267,655,'2013.02.01 08:00'
1.36272,1.36557,1.36070,1.36502,1146,'2013.02.01 09:00'
1.36497,1.36740,1.36440,1.36687,1329,'2013.02.01 10:00'
1.36700,1.36740,1.36600,1.36640,766,'2013.02.01 11:00'
1.36647,1.36657,1.36377,1.36380,1193,'2013.02.01 12:00'
1.36377,1.36577,1.36367,1.36552,772,'2013.02.01 13:00'
1.36550,1.36710,1.36325,1.36567,1806,'2013.02.01 14:00'
1.36575,1.36582,1.35857,1.35972,2070,'2013.02.01 15:00'
1.35975,1.36970,1.35877,1.36955,2281,'2013.02.01 16:00'
1.36947,1.37100,1.36862,1.36902,1341,'2013.02.01 17:00'
1.36900,1.36922,1.36660,1.36705,795,'2013.02.01 18:00'
1.36710,1.36720,1.36577,1.36625,467,'2013.02.01 19:00'
1.36622,1.36717,1.36587,1.36617,515,'2013.02.01 20:00'
1.36612,1.36652,1.36517,1.36547,387,'2013.02.01 21:00'
1.36500,1.36587,1.36470,1.36487,410,'2013.02.03 23:00'
1.36480,1.36532,1.36445,1.36445,395,'2013.02.04 00:00'
1.36442,1.36487,1.36387,1.36427,414,'2013.02.04 01:00'
1.36432,1.36442,1.36242,1.36242,519,'2013.02.04 02:00'
1.36245,1.36297,1.36220,1.36232,407,'2013.02.04 03:00'
1.36237,1.36352,1.36227,1.36287,370,'2013.02.04 04:00'
1.36295,1.36312,1.36180,1.36207,344,'2013.02.04 05:00'
1.36202,1.36282,1.36195,1.36267,330,'2013.02.04 06:00'
1.36272,1.36332,1.36212,1.36280,432,'2013.02.04 07:00'
1.36282,1.36355,1.36222,1.36262,629,'2013.02.04 08:00'
1.36260,1.36260,1.35907,1.35947,1285,'2013.02.04 09:00'
1.35942,1.36062,1.35792,1.35862,1125,'2013.02.04 10:00'
1.35855,1.35922,1.35587,1.35670,1215,'2013.02.04 11:00'
1.35665,1.35707,1.35552,1.35590,1015,'2013.02.04 12:00'
1.35587,1.35747,1.35532,1.35702,901,'2013.02.04 13:00'
1.35697,1.35775,1.35482,1.35697,1178,'2013.02.04 14:00'
1.35700,1.35765,1.35512,1.35730,981,'2013.02.04 15:00'
1.35735,1.35795,1.35447,1.35570,1153,'2013.02.04 16:00'
1.35580,1.35590,1.35237,1.35257,1003,'2013.02.04 17:00'
1.35262,1.35427,1.35227,1.35342,606,'2013.02.04 18:00'
1.35340,1.35357,1.35047,1.35100,613,'2013.02.04 19:00'
1.35105,1.35192,1.35090,1.35180,432,'2013.02.04 20:00'
1.35185,1.35200,1.35097,1.35122,361,'2013.02.04 21:00'
1.35125,1.35175,1.35097,1.35130,291,'2013.02.04 22:00'
1.35137,1.35195,1.34984,1.35030,448,'2013.02.04 23:00'
1.35027,1.35135,1.34997,1.35100,363,'2013.02.05 00:00'
1.35102,1.35152,1.34910,1.34950,410,'2013.02.05 01:00'
1.34937,1.35055,1.34930,1.35045,388,'2013.02.05 02:00'
1.35040,1.35052,1.34915,1.34980,330,'2013.02.05 03:00'
1.34977,1.35002,1.34860,1.34932,558,'2013.02.05 04:00'
1.34927,1.34947,1.34840,1.34860,422,'2013.02.05 05:00'
1.34852,1.34872,1.34807,1.34842,396,'2013.02.05 06:00'
1.34830,1.34877,1.34612,1.34650,559,'2013.02.05 07:00'
1.34657,1.34812,1.34577,1.34692,877,'2013.02.05 08:00'
1.34695,1.35285,1.34685,1.35282,1587,'2013.02.05 09:00'
1.35285,1.35465,1.35227,1.35240,1321,'2013.02.05 10:00'
1.35230,1.35512,1.35132,1.35457,1257,'2013.02.05 11:00'
1.35447,1.35667,1.35385,1.35547,1141,'2013.02.05 12:00'
1.35555,1.35675,1.35427,1.35430,1151,'2013.02.05 13:00'
1.35432,1.35442,1.35077,1.35167,1307,'2013.02.05 14:00'
1.35172,1.35340,1.35012,1.35300,1422,'2013.02.05 15:00'
1.35305,1.35535,1.35255,1.35280,1606,'2013.02.05 16:00'
1.35277,1.35970,1.35237,1.35677,1840,'2013.02.05 17:00'
1.35665,1.35837,1.35580,1.35837,714,'2013.02.05 18:00'
1.35832,1.35922,1.35797,1.35802,538,'2013.02.05 19:00'
1.35797,1.35877,1.35722,1.35837,556,'2013.02.05 20:00'
1.35847,1.35872,1.35765,1.35777,472,'2013.02.05 21:00'
1.35782,1.35852,1.35742,1.35822,419,'2013.02.05 22:00'
1.35827,1.35907,1.35772,1.35812,540,'2013.02.05 23:00'
1.35815,1.35830,1.35730,1.35827,366,'2013.02.06 00:00'
1.35815,1.35877,1.35717,1.35822,545,'2013.02.06 01:00'
1.35827,1.35952,1.35780,1.35947,481,'2013.02.06 02:00'
1.35945,1.35952,1.35820,1.35825,436,'2013.02.06 03:00'
1.35832,1.35862,1.35725,1.35812,394,'2013.02.06 04:00'
1.35810,1.35822,1.35747,1.35762,356,'2013.02.06 05:00'
1.35760,1.35815,1.35610,1.35612,540,'2013.02.06 06:00'
1.35607,1.35722,1.35600,1.35645,631,'2013.02.06 07:00'
1.35650,1.35720,1.35292,1.35440,1105,'2013.02.06 08:00'
1.35445,1.35485,1.35127,1.35427,1308,'2013.02.06 09:00'
1.35425,1.35427,1.35167,1.35385,1122,'2013.02.06 10:00'
1.35395,1.35465,1.35182,1.35440,1011,'2013.02.06 11:00'
1.35430,1.35430,1.35227,1.35297,798,'2013.02.06 12:00'
1.35292,1.35372,1.35040,1.35267,1412,'2013.02.06 13:00'
1.35257,1.35267,1.34930,1.34975,1763,'2013.02.06 14:00'
1.34982,1.35287,1.34982,1.35245,1449,'2013.02.06 15:00'
1.35247,1.35432,1.35182,1.35365,1258,'2013.02.06 16:00'
1.35370,1.35405,1.35227,1.35270,840,'2013.02.06 17:00'
1.35272,1.35365,1.35127,1.35130,541,'2013.02.06 18:00'
1.35135,1.35192,1.35100,1.35120,605,'2013.02.06 19:00'
1.35117,1.35250,1.35112,1.35242,444,'2013.02.06 20:00'
1.35247,1.35262,1.35197,1.35217,452,'2013.02.06 21:00'
1.35212,1.35242,1.35160,1.35217,387,'2013.02.06 22:00'
1.35190,1.35245,1.35162,1.35177,463,'2013.02.06 23:00'
1.35180,1.35247,1.35175,1.35217,171,'2013.02.07 00:00'
1.35210,1.35225,1.35105,1.35142,400,'2013.02.07 01:00'
1.35150,1.35152,1.35060,1.35125,297,'2013.02.07 02:00'
1.35127,1.35162,1.35065,1.35080,241,'2013.02.07 03:00'
1.35072,1.35080,1.35035,1.35057,180,'2013.02.07 04:00'
1.35062,1.35107,1.35062,1.35105,120,'2013.02.07 05:00'
1.35110,1.35307,1.35107,1.35262,207,'2013.02.07 06:00'
1.35257,1.35380,1.35255,1.35357,503,'2013.02.07 07:00'
1.35355,1.35415,1.35212,1.35272,643,'2013.02.07 08:00'
1.35280,1.35767,1.35187,1.35630,1413,'2013.02.07 09:00'
1.35627,1.35727,1.35557,1.35597,940,'2013.02.07 10:00'
1.35600,1.35747,1.35462,1.35697,1486,'2013.02.07 11:00'
1.35692,1.35747,1.35592,1.35630,754,'2013.02.07 12:00'
1.35635,1.35735,1.35562,1.35592,1054,'2013.02.07 13:00'
1.35605,1.35650,1.34630,1.34637,2393,'2013.02.07 14:00'
1.34632,1.34760,1.34182,1.34297,2741,'2013.02.07 15:00'
1.34305,1.34310,1.33702,1.33892,2229,'2013.02.07 16:00'
1.33887,1.34067,1.33787,1.33807,1361,'2013.02.07 17:00'
1.33810,1.34070,1.33805,1.34005,745,'2013.02.07 18:00'
1.33997,1.34012,1.33875,1.33977,494,'2013.02.07 19:00'
1.33980,1.34040,1.33887,1.34025,481,'2013.02.07 20:00'
1.34017,1.34038,1.33926,1.33985,503,'2013.02.07 21:00'
1.33987,1.34005,1.33943,1.33958,252,'2013.02.07 22:00'
1.33974,1.33996,1.33833,1.33932,309,'2013.02.07 23:00'
1.33945,1.33995,1.33817,1.33820,269,'2013.02.08 00:00'
1.33825,1.33987,1.33825,1.33950,427,'2013.02.08 01:00'
1.33957,1.34042,1.33835,1.34037,352,'2013.02.08 02:00'
1.34042,1.34155,1.33982,1.34107,466,'2013.02.08 03:00'
1.34106,1.34145,1.34065,1.34092,269,'2013.02.08 04:00'
1.34095,1.34157,1.34082,1.34095,205,'2013.02.08 05:00'
1.34100,1.34107,1.33932,1.34007,447,'2013.02.08 06:00'
1.34000,1.34110,1.33965,1.34025,469,'2013.02.08 07:00'
1.34022,1.34022,1.33805,1.33967,983,'2013.02.08 08:00'
1.33960,1.34152,1.33922,1.34097,1547,'2013.02.08 09:00'
1.34100,1.34265,1.34055,1.34172,1054,'2013.02.08 10:00'
1.34167,1.34282,1.34022,1.34092,1114,'2013.02.08 11:00'
1.34100,1.34192,1.33995,1.34117,865,'2013.02.08 12:00'
1.34120,1.34227,1.33747,1.33867,1137,'2013.02.08 13:00'
1.33870,1.33872,1.33600,1.33770,1303,'2013.02.08 14:00'
1.33765,1.34060,1.33647,1.33840,1184,'2013.02.08 15:00'
1.33850,1.33930,1.33692,1.33797,1050,'2013.02.08 16:00'
1.33800,1.33875,1.33645,1.33647,672,'2013.02.08 17:00'
1.33650,1.33667,1.33527,1.33542,395,'2013.02.08 18:00'
1.33550,1.33667,1.33535,1.33587,412,'2013.02.08 19:00'
1.33582,1.33632,1.33560,1.33615,362,'2013.02.08 20:00'
1.33620,1.33662,1.33600,1.33650,341,'2013.02.08 21:00'
1.33675,1.33745,1.33642,1.33697,607,'2013.02.10 23:00'
1.33685,1.33712,1.33632,1.33657,339,'2013.02.11 00:00'
1.33667,1.33777,1.33635,1.33755,410,'2013.02.11 01:00'
1.33747,1.33772,1.33690,1.33727,342,'2013.02.11 02:00'
1.33717,1.33742,1.33677,1.33730,258,'2013.02.11 03:00'
1.33727,1.33787,1.33710,1.33732,282,'2013.02.11 04:00'
1.33735,1.33737,1.33665,1.33732,310,'2013.02.11 05:00'
1.33742,1.33787,1.33702,1.33767,355,'2013.02.11 06:00'
1.33770,1.33902,1.33742,1.33845,410,'2013.02.11 07:00'
1.33842,1.33892,1.33662,1.33717,717,'2013.02.11 08:00'
1.33712,1.33890,1.33565,1.33832,1247,'2013.02.11 09:00'
1.33840,1.34022,1.33792,1.33967,1078,'2013.02.11 10:00'
1.33970,1.34037,1.33812,1.33847,832,'2013.02.11 11:00'
1.33845,1.33880,1.33742,1.33797,651,'2013.02.11 12:00'
1.33800,1.34120,1.33800,1.33987,890,'2013.02.11 13:00'
1.33990,1.34017,1.33792,1.33865,903,'2013.02.11 14:00'
1.33867,1.33885,1.33615,1.33647,1029,'2013.02.11 15:00'
1.33650,1.33822,1.33617,1.33780,944,'2013.02.11 16:00'
1.33777,1.34262,1.33772,1.34122,1289,'2013.02.11 17:00'
1.34120,1.34140,1.34052,1.34082,397,'2013.02.11 18:00'
1.34090,1.34207,1.34090,1.34142,401,'2013.02.11 19:00'
1.34150,1.34200,1.33865,1.33882,464,'2013.02.11 20:00'
1.33892,1.34020,1.33810,1.33992,548,'2013.02.11 21:00'
1.33987,1.34130,1.33955,1.34052,681,'2013.02.11 22:00'
1.34057,1.34072,1.33932,1.34017,502,'2013.02.11 23:00'
1.34010,1.34110,1.33955,1.34007,412,'2013.02.12 00:00'
1.34017,1.34087,1.33965,1.34067,501,'2013.02.12 01:00'
1.34065,1.34087,1.33982,1.34022,426,'2013.02.12 02:00'
1.34012,1.34042,1.33977,1.33987,381,'2013.02.12 03:00'
1.33992,1.33992,1.33882,1.33927,368,'2013.02.12 04:00'
1.33932,1.33942,1.33815,1.33902,382,'2013.02.12 05:00'
1.33907,1.33907,1.33777,1.33800,540,'2013.02.12 06:00'
1.33795,1.33897,1.33785,1.33875,477,'2013.02.12 07:00'
1.33877,1.33922,1.33685,1.33795,811,'2013.02.12 08:00'
1.33790,1.33880,1.33637,1.33870,1211,'2013.02.12 09:00'
1.33877,1.34067,1.33772,1.33785,1128,'2013.02.12 10:00'
1.33782,1.34457,1.33755,1.34352,1202,'2013.02.12 11:00'
1.34355,1.34655,1.34352,1.34450,1184,'2013.02.12 12:00'
1.34447,1.34470,1.34327,1.34337,754,'2013.02.12 13:00'
1.34335,1.34530,1.34100,1.34242,1308,'2013.02.12 14:00'
1.34240,1.34317,1.34100,1.34177,1429,'2013.02.12 15:00'
1.34182,1.34750,1.34162,1.34625,1433,'2013.02.12 16:00'
1.34632,1.34680,1.34485,1.34490,727,'2013.02.12 17:00'
1.34495,1.34625,1.34464,1.34620,474,'2013.02.12 18:00'
1.34627,1.34637,1.34517,1.34525,496,'2013.02.12 19:00'
1.34530,1.34562,1.34392,1.34412,401,'2013.02.12 20:00'
1.34420,1.34502,1.34407,1.34492,410,'2013.02.12 21:00'
1.34487,1.34550,1.34487,1.34542,357,'2013.02.12 22:00'
1.34547,1.34587,1.34507,1.34517,473,'2013.02.12 23:00'
1.34520,1.34547,1.34452,1.34517,372,'2013.02.13 00:00'
1.34512,1.34527,1.34437,1.34517,405,'2013.02.13 01:00'
1.34510,1.34557,1.34482,1.34502,388,'2013.02.13 02:00'
1.34497,1.34527,1.34487,1.34512,355,'2013.02.13 03:00'
1.34502,1.34532,1.34375,1.34432,448,'2013.02.13 04:00'
1.34422,1.34507,1.34380,1.34477,481,'2013.02.13 05:00'
1.34467,1.34512,1.34387,1.34450,399,'2013.02.13 06:00'
1.34445,1.34512,1.34415,1.34430,467,'2013.02.13 07:00'
1.34427,1.34710,1.34392,1.34632,879,'2013.02.13 08:00'
1.34642,1.34695,1.34510,1.34657,1257,'2013.02.13 09:00'
1.34652,1.34867,1.34650,1.34720,870,'2013.02.13 10:00'
1.34717,1.34917,1.34607,1.34817,1153,'2013.02.13 11:00'
1.34812,1.34945,1.34702,1.34880,888,'2013.02.13 12:00'
1.34887,1.35192,1.34787,1.34865,1463,'2013.02.13 13:00'
1.34870,1.34955,1.34642,1.34777,1182,'2013.02.13 14:00'
1.34785,1.34857,1.34667,1.34790,1008,'2013.02.13 15:00'
1.34795,1.34815,1.34257,1.34357,1397,'2013.02.13 16:00'
1.34360,1.34487,1.34332,1.34470,727,'2013.02.13 17:00'
1.34475,1.34590,1.34462,1.34517,463,'2013.02.13 18:00'
1.34522,1.34552,1.34460,1.34477,407,'2013.02.13 19:00'
1.34482,1.34500,1.34417,1.34482,391,'2013.02.13 20:00'
1.34477,1.34507,1.34440,1.34445,396,'2013.02.13 21:00'
1.34452,1.34522,1.34452,1.34510,380,'2013.02.13 22:00'
1.34511,1.34542,1.34430,1.34487,534,'2013.02.13 23:00'
1.34482,1.34502,1.34417,1.34442,343,'2013.02.14 00:00'
1.34447,1.34482,1.34420,1.34440,508,'2013.02.14 01:00'
1.34442,1.34547,1.34412,1.34522,500,'2013.02.14 02:00'
1.34515,1.34547,1.34477,1.34490,308,'2013.02.14 03:00'
1.34477,1.34517,1.34417,1.34422,443,'2013.02.14 04:00'
1.34427,1.34452,1.34337,1.34380,345,'2013.02.14 05:00'
1.34382,1.34435,1.34297,1.34322,363,'2013.02.14 06:00'
1.34320,1.34402,1.34127,1.34142,600,'2013.02.14 07:00'
1.34137,1.34235,1.33817,1.33865,1200,'2013.02.14 08:00'
1.33855,1.34135,1.33840,1.34120,964,'2013.02.14 09:00'
1.34122,1.34122,1.33605,1.33615,1226,'2013.02.14 10:00'
1.33620,1.33620,1.33182,1.33312,1528,'2013.02.14 11:00'
1.33315,1.33352,1.33147,1.33255,934,'2013.02.14 12:00'
1.33247,1.33437,1.33190,1.33400,826,'2013.02.14 13:00'
1.33397,1.33422,1.33255,1.33302,1022,'2013.02.14 14:00'
1.33297,1.33505,1.33240,1.33412,1041,'2013.02.14 15:00'
1.33420,1.33467,1.33197,1.33415,1243,'2013.02.14 16:00'
1.33412,1.33415,1.33210,1.33330,778,'2013.02.14 17:00'
1.33335,1.33412,1.33320,1.33390,469,'2013.02.14 18:00'
1.33382,1.33425,1.33357,1.33412,260,'2013.02.14 19:00'
1.33407,1.33487,1.33402,1.33457,257,'2013.02.14 20:00'
1.33460,1.33602,1.33442,1.33580,362,'2013.02.14 21:00'
1.33585,1.33627,1.33535,1.33617,268,'2013.02.14 22:00'
1.33622,1.33717,1.33547,1.33572,477,'2013.02.14 23:00'
1.33587,1.33607,1.33475,1.33492,347,'2013.02.15 00:00'
1.33497,1.33602,1.33482,1.33517,495,'2013.02.15 01:00'
1.33512,1.33552,1.33470,1.33515,422,'2013.02.15 02:00'
1.33517,1.33652,1.33475,1.33632,428,'2013.02.15 03:00'
1.33630,1.33682,1.33580,1.33637,627,'2013.02.15 04:00'
1.33627,1.33677,1.33505,1.33542,630,'2013.02.15 05:00'
1.33540,1.33607,1.33470,1.33557,571,'2013.02.15 06:00'
1.33552,1.33927,1.33492,1.33775,877,'2013.02.15 07:00'
1.33772,1.33802,1.33637,1.33782,740,'2013.02.15 08:00'
1.33777,1.33780,1.33102,1.33332,1676,'2013.02.15 09:00'
1.33327,1.33370,1.33220,1.33277,993,'2013.02.15 10:00'
1.33282,1.33455,1.33237,1.33272,858,'2013.02.15 11:00'
1.33270,1.33345,1.33210,1.33320,736,'2013.02.15 12:00'
1.33315,1.33315,1.33057,1.33142,973,'2013.02.15 13:00'
1.33150,1.33667,1.33082,1.33590,1971,'2013.02.15 14:00'
1.33592,1.33617,1.33432,1.33462,1065,'2013.02.15 15:00'
1.33465,1.33750,1.33442,1.33500,1292,'2013.02.15 16:00'
1.33505,1.33645,1.33480,1.33610,641,'2013.02.15 17:00'
1.33615,1.33627,1.33480,1.33532,421,'2013.02.15 18:00'
1.33537,1.33587,1.33522,1.33582,386,'2013.02.15 19:00'
1.33585,1.33625,1.33520,1.33540,487,'2013.02.15 20:00'
1.33545,1.33637,1.33537,1.33610,361,'2013.02.15 21:00'
1.33480,1.33585,1.33407,1.33450,494,'2013.02.17 23:00'
1.33455,1.33562,1.33365,1.33382,430,'2013.02.18 00:00'
1.33380,1.33462,1.33370,1.33402,404,'2013.02.18 01:00'
1.33400,1.33422,1.33302,1.33342,456,'2013.02.18 02:00'
1.33335,1.33417,1.33335,1.33392,340,'2013.02.18 03:00'
1.33387,1.33387,1.33250,1.33282,390,'2013.02.18 04:00'
1.33287,1.33355,1.33270,1.33302,335,'2013.02.18 05:00'
1.33305,1.33412,1.33292,1.33405,400,'2013.02.18 06:00'
